timestamp,tweet_text
2019-04-25 15:41:39,Marked as to-read: The Mother-in-Law by Sally Hepworth https://t.co/cpuf0332cM
2019-04-22 02:46:08,5 of 5 stars to Little Fires Everywhere by Celeste Ng https://t.co/MBXYqGSLvS
2019-04-20 13:46:41,Marked as to-read: The Devouring Gray by Christine Lynn Herman https://t.co/lSpteUDo4M
2019-04-10 16:56:31,Marked as to-read: Miracle Creek by Angie Kim https://t.co/H7PuXK4L5W
2019-04-09 21:28:47,5 of 5 stars to The Tattooist of Auschwitz by Heather Morris https://t.co/Mz6OyVEF9F
2019-03-31 13:26:39,Marked as to-read: Girls with Sharp Sticks by Suzanne Young https://t.co/pmBHm7EVhO
2019-03-31 01:18:42,Marked as to-read: The Library of Lost and Found by Phaedra Patrick https://t.co/tEE8MnQlx0
2019-03-30 19:58:43,2 of 5 stars to Whistle in the Dark by Emma Healey https://t.co/yetvDp27Ko
2019-03-21 23:32:37,4 of 5 stars to Pet Sematary by Stephen King https://t.co/pAQBGnPjLQ
2019-03-21 03:05:46,Marked as to-read: Sadie by Courtney Summers https://t.co/Dl1penolxL
2019-03-21 01:15:09,Marked as to-read: My Lovely Wife by Samantha Downing https://t.co/xbgixLyor9
2019-03-13 16:47:40,Marked as to-read: The Turn of the Key by Ruth Ware https://t.co/W5XUDGhG0j
2019-03-11 04:34:03,4 of 5 stars to Misadventures with the Boss by Kendall Ryan https://t.co/vA3RuwM3Ad
2019-03-01 19:13:59,1 of 5 stars to The Proposal by Jasmine Guillory https://t.co/064MaXm3ri
2019-03-01 05:57:09,1 of 5 stars to The Proposal by Jasmine Guillory https://t.co/dByhcybOp8
2019-02-27 19:26:09,Marked as to-read: The Kommandant's Girl by Pam Jenoff https://t.co/q3cxMYtq6u
2019-02-24 21:28:02,Marked as to-read: The Guest Room by Chris Bohjalian https://t.co/UZZXMbXJ6l
2019-02-23 15:35:29,Marked as to-read: Fit by Rebekah Weatherspoon https://t.co/HEVyc2kejC
2019-02-22 14:20:15,"4 of 5 stars to Twelfth Night; Or, What You Will by William Shakespeare https://t.co/AB9XFo30Ze"
2019-02-21 17:53:08,Marked as to-read: Boyfriend for Hire by Kendall Ryan https://t.co/y6hC08DbAU
2019-02-21 04:36:45,"@Honda Your financial services website is NOT working, and I am trying to pay my car payment.  I refuse to be penal… https://t.co/9GM2Jw6dvM"
2019-02-20 17:19:44,"Marked as to-read: Red, White &amp; Royal Blue by Casey McQuiston https://t.co/arMkDzXxKQ"
2019-02-20 13:37:21,Marked as to-read: The Huntress by Kate Quinn https://t.co/7gd6N1n7Yy
2019-02-19 23:20:22,"4 of 5 stars to Twelfth Night; Or, What You Will by William Shakespeare https://t.co/RWhK6pbqRo"
2019-02-18 15:08:24,"Marked as to-read: My Sister, the Serial Killer by Oyinkan Braithwaite https://t.co/8zIgo2Vmgq"
2019-02-18 14:13:38,Marked as to-read: The Ash Family by Molly Dektar https://t.co/0EZtUIoAT5
2019-02-18 03:00:45,4 of 5 stars to Pretty Baby by Mary Kubica https://t.co/GlBdgUXED1
2019-02-16 06:32:48,Marked as to-read: A Hundred Summers by Beatriz Williams https://t.co/Qg2LSKYDK5
2019-02-15 23:45:56,Marked as to-read: The Duchess Deal by Tessa Dare https://t.co/1k6MlKjNUo
2019-02-12 15:45:04,Marked as to-read: The Hunting Party by Lucy Foley https://t.co/sURkmM9gEe
2019-02-12 11:13:19,Marked as to-read: The Woman in the Dark by Vanessa Savage https://t.co/2yqRH6zi6m
2019-02-11 13:07:47,4 of 5 stars to Ruin and Rising by Leigh Bardugo https://t.co/UXHm8i10B2
2019-02-09 21:15:20,Marked as to-read: Beasts of Extraordinary Circumstance by Ruth Emmie Lang https://t.co/45OTRD7A9M
2019-02-09 19:31:38,Marked as to-read: The Institute by Stephen King https://t.co/3YNZRL52Vs
2019-02-09 17:55:27,Marked as to-read: The Care and Feeding of Ravenously Hu... by Anissa Gray https://t.co/An5udKs6vk
2019-02-09 13:39:09,Marked as to-read: The Dreamers by Karen Thompson Walker https://t.co/S8Y5CoGH2D
2019-02-09 03:36:04,2 of 5 stars to The Gentleman's Guide to Vice and Virtue by Mackenzi Lee https://t.co/2qqxGdzutM
2019-02-08 17:31:16,Marked as to-read: The Ruin of Kings by Jenn Lyons https://t.co/k8wUPh61wB
2019-02-08 05:47:39,2 of 5 stars to The Gentleman's Guide to Vice and Virtue by Mackenzi Lee https://t.co/dFdqcAZ03b
2019-02-07 17:43:56,Marked as to-read: Hush by Kate White https://t.co/EcnBHBOHG7
2019-02-05 14:07:34,Marked as to-read: An American Marriage by Tayari Jones https://t.co/7CfMQwuMHD
2019-02-04 16:05:32,"Marked as to-read: Again, but Better by Christine Riccio https://t.co/eYUHMnIzKp"
2019-02-04 03:27:05,5 of 5 stars to The Wife Between Us by Greer Hendricks https://t.co/ZbfSTx5Cpr
2019-02-04 02:49:48,5 of 5 stars to The Wife Between Us by Greer Hendricks https://t.co/SprnNL2FCJ
2019-02-03 19:49:58,Marked as to-read: I'm Thinking of Ending Things by Iain Reid https://t.co/vpndp3nJJ4
