timestamp,tweet_text
2019-09-28 18:47:43,Love these Ball Aqua Vintage canning jars. Time to make 🍎 apple pie filling #ball135 #homemade https://t.co/1gMUNOwUHP
2019-09-27 23:32:41,@DonnieWahlberg @CBSTweet @CBSTVStudios @BlueBloods_CBS Can’t wait!!!
2019-09-27 23:32:18,RT @DonnieWahlberg: Tonight — yours truly is co hosting #EntertainmentTonight w my dear friend @nischelleturner to celebrate the season pre…
2019-09-27 02:21:41,@mummey_j That’s fabulous! It’s amazing they like the stroller
2019-09-26 23:42:45,@mummey_j That kills me!
2019-09-26 23:42:28,RT @RichieRichBor: @wickedgreens Duh. Just look at his expression!!
2019-09-26 23:42:16,@RichieRichBor IKR?! They’re like miniature lions!
2019-09-26 22:24:00,RT @DFNewsCat: spoiler: yes https://t.co/X0pv4Blp6y
2019-09-26 22:23:55,@DFNewsCat 😂😂 my 9 yo niece is fascinated by this book
2019-09-26 20:49:43,Up next. Will my cat eat my eyeballs? #libraryhaul #reading https://t.co/PGaffZUBEH
2019-09-26 20:02:29,@LaughLifeAdam Floppy Sunhat McCake
2019-09-26 19:54:47,@McdadeSal @Elllls7 Of course! ❤️
2019-09-26 16:29:42,I’m going with John Wick or Jamie from Outlander https://t.co/COAm8OQ4MP
2019-09-25 20:00:51,"Mom couldn’t figure out why I wasn’t losing weight until neighbors ratted me out, they were giving me delicious tre… https://t.co/8yXY88ghJQ"
2019-09-25 15:50:12,My absolute favorite 🍎 apples are now at the farmers market! Crimson Crisp have the crunch of a honey crisp but are… https://t.co/PW9lS4Ciac
2019-09-25 00:31:57,@Morris_Chestnut @ResidentFOX Yes!!! https://t.co/6z9N8dKUtn
2019-09-25 00:31:23,"RT @Morris_Chestnut: Thank you @Fox25Houston &amp; everyone for watching #TheResident, tonight. Enjoy... 😉 @ResidentFOX https://t.co/Qf4hddIEh1"
2019-09-24 19:40:06,@Kristan_Higgins Me too. Pumpkin pie rocks.   I wanna know who on earth thought this was a good idea? Can you imagi… https://t.co/gMUnBaggqu
2019-09-23 23:29:07,@MyLadyAlexis IKR?! Yuck! 🤮🤢
2019-09-23 23:28:40,@midnightjaz It sounds beyond disgusting 🤢🤮
2019-09-23 21:28:20,Ummmm.....anybody brave enough to try this??? SPAM® Pumpkin Spice  #pumpkinspicespam https://t.co/6Ng4CX1JxK https://t.co/9ZBnVrTUvm
2019-09-23 15:35:37,My writing partner. Louie looks a little judgmental doesn’t he? 😂😂#whereiwrite #catsofinstagram https://t.co/O9Wz8FThG3
2019-09-23 11:26:15,"“Every leaf speaks bliss to me, fluttering from the autumn tree.” – Emily Brontë .  Happy 1st day of fall! Wouldn’t… https://t.co/48QFt7avSS"
2019-09-22 16:58:35,Pumpkins everywhere at the farmers market! https://t.co/X4gwbFgM7R
2019-09-21 20:42:34,Cocktails with @mummey_j then in to see IT! https://t.co/ln23ABfSQR
2019-09-21 15:52:59,@VWurm68 @xrp_king @pulte Me too! 😊
2019-09-21 15:51:52,"RT @pulte: I'll give $5,000 CASH to someone random who retweets this  (must be following so I can dm you) and must be 18 years or older, ru…"
2019-09-21 15:50:01,RT @mummey_j: Was your sister abducted by aliens? And now you are left with raising her #bunny #rabbits until the mother ship brings her ba…
2019-09-21 14:44:37,All the feels! Enjoy your new rescue baby! 😍😍😍 https://t.co/VLYfqU0gdx
2019-09-21 14:41:49,@NoraMcKinney81 https://t.co/5rLi0IKXlG
2019-09-21 14:36:21,Happy #caturday from Charlie https://t.co/oeLHNXFOG8
2019-09-21 14:26:59,It’s a beautiful day! Now reading The Friend Zone and enjoying a cup of tea out on the deck. #amreading #tea… https://t.co/kceVTDIANa
2019-09-20 15:31:19,IKR?!?! Don’t these people watch horror movies!? Or The Walking Dead?!   Googles to find out locations of wine and… https://t.co/TiadCCkcWg
2019-09-20 15:27:12,"“If I had a rose for every time I thought of you, I'd be picking roses for a lifetime.” https://t.co/39TEvlKSDi"
2019-09-20 15:23:43,Yay! #bookmail from bk.clubgirlofwi made my day!  Looking forward to reading these! https://t.co/cZoQWsuaUx
2019-09-20 15:13:12,@mummey_j Hahaha
2019-09-20 15:13:02,Feels like I’m in college again https://t.co/VJCWheYMHZ
2019-09-19 21:53:57,they’re back!! How Scrunchies Became the Biggest Fashion Trend — Again https://t.co/Ch5sZRgpY9 via @TeenVogue
2019-09-19 15:22:29,"RT @BristolCathedra: Today is #TalkLikeAPirateDay. Or, as we call it in Bristol, Thursday. https://t.co/Uq1F6jYFBM"
2019-09-19 15:16:46,RT @elisabeth04liz: This is how a crime writer opens a box of newly published books. Congratulations to @willrdean #RedSnow https://t.co/Gw…
2019-09-19 15:14:05,"Hey Kobo Canada and US readers! Grab My One and Only Knight for only .99, on sale now until 9/23. But break out the… https://t.co/4RMI6U7uUJ"
2019-09-19 14:38:21,It feels like fall this morning! I’ve got a cup of tea and am settling in on the deck for the day to work on the bo… https://t.co/ceGDzWQtEc
2019-09-17 22:05:41,"The Knight Before Christmas is now in audiobook! ‘Twas THE KNIGHT BEFORE CHRISTMAS… Pull up a chair by the fire, th… https://t.co/hGzCbnorQt"
2019-09-17 17:36:23,@Jeanelia1964 Yum!
