timestamp,tweet_text
2019-11-10 22:44:51,"♡┆𝗍𝗁𝖾 𝖺𝗅𝗅𝗎𝗋𝖾 𝗈𝖿 𝖽𝖾𝖺𝗇 𝗁𝖺𝗋𝗉𝖾𝗋, 𝖻𝗒 𝗋.𝗌 𝗀𝗋𝖾𝗒"
2019-11-10 22:44:44,"♡┆𝖺 𝗉𝗅𝖺𝖼𝖾 𝗐𝗂𝗍𝗁𝗈𝗎𝗍 𝗒𝗈𝗎, 𝖻𝗒 𝗃𝖾𝗐𝖾𝗅 𝖾. 𝖺𝗇𝗇"
2019-11-10 22:38:50,4 of 5 stars to A Place Without You by Jewel E. Ann https://t.co/bzqA1MZGM6
2019-11-10 20:07:13,que dor de cabeça
2019-11-10 20:04:56,hoje eu tô assim ó https://t.co/5KNRMoyZ5k
2019-11-10 18:24:08,RT @darkfeysand: o jeito que eu me apaixono por qualquer personagem sem coração sarcástico incapaz de sentimentos é diferente
2019-11-10 17:57:43,"shut up, european white https://t.co/F1j9iYwwXV"
2019-11-10 04:28:31,um ano :') https://t.co/pgSwizOB9b
2019-11-10 04:19:57,@daegutruly fora que o fandom ficou insuportável nékk agradecendo a deus pelo livramento 🙏🏼
2019-11-10 04:17:28,gente a alexia demie é perfeita
2019-11-10 04:17:00,@daegutruly também me sinto muito melhor agora e sendo sincera não sinto nenhuma falta dele
2019-11-10 04:13:05,@daegutruly tu se afastou dele muito antes de mim e eu realmente percebi o quanto sua vida mudou com a chegada dos… https://t.co/12sQmIWNBO
2019-11-10 04:11:49,"@daegutruly também nunca pensei amg, eu vejo meus tweets antigos idolatrando ele e percebo o quão idiota eu erakk t… https://t.co/gXWm2OMupd"
2019-11-10 04:09:38,@daegutruly amiga eu simplesmente não dou a mínima pra ele e sériokk não sei como isso aconteceu mas aconteceu e se… https://t.co/9qqBBQJhJV
2019-11-10 04:07:09,@daegutruly aconteceu o mesmo cntg??
2019-11-10 04:06:47,@daegutruly sim 🙂
2019-11-10 03:56:35,nem as músicas dele eu consigo escutar mais....
2019-11-10 03:56:07,percebi que eu nem ligo mais pro * e meu deus aquele garoto era tudo pra mim e hoje em dia eu não dou a mínima pra ele
2019-11-10 03:54:17,RT @caliopekkj: desculpa lado cinéfilo mas eu acho essa cena uma obra de arte cinematográfica https://t.co/JnjAq6cJUM
2019-11-10 02:04:15,me apaixonei que saco
2019-11-09 22:33:31,eu 😭 https://t.co/J7gchSE6tg
2019-11-09 22:04:18,https://t.co/P9ulT9w4OR
2019-11-09 22:00:09,o nome do personagem é bodhi mas eu sempre leio BODE kkk
2019-11-09 21:45:02,ele fez uma tatuagem com o nome dela i-
2019-11-09 21:30:05,essa garota é insuportável 😡
2019-11-09 21:28:39,"♡┆𝗍𝗁𝖾 𝗉𝗅𝖺𝗒: 𝖻𝗋𝗂𝖺𝗋 𝗎, 𝖻𝗒 𝖾𝗅𝗅𝖾 𝗄𝖾𝗇𝗇𝖾𝖽𝗒."
2019-11-09 21:27:56,"♡┆𝖽𝗋𝗎𝗇𝗄 𝖽𝗂𝖺𝗅, 𝖻𝗒 𝗉𝖾𝗇𝖾𝗅𝗈𝗉𝖾 𝗐𝖺𝗋𝖽."
