timestamp,tweet_text
2019-10-13 15:04:03,"RT @BakerStJournal: Baskerville Hall, Oct. 13th My Dear Holmes, My previous letters and telegrams have kept you pretty well up-to-date as t…"
2019-10-13 13:59:55,@smarcorodriguez This also has implications for burial/ cremation. What are your thoughts on that issue?
2019-10-13 13:57:14,@74Horns I'm with you!
2019-10-12 14:12:00,"What are your thoughts on remakes, bookworms?  My thought is #BookToMovie is fun, but usually #BookIsBetter. When y… https://t.co/6QcUCSy102"
2019-10-12 14:10:50,RT @MumblinDeafRo: Really enjoying this highly original and funny book by @cdrose_writer which was kindly gifted to be by @MobyLives (presu…
2019-10-12 14:07:47,"@Brett_A_Taylor @BleacherNation I also tend to think there is no way they will trade Rizzo, because he's Rizzo.   M… https://t.co/vGIqYOKMjk"
2019-10-12 14:02:00,"With the discussion of movie remakes abounding, I just want to say... The best thing about the The Princess Bride i… https://t.co/1tXXrR7KDc"
2019-10-12 02:42:00,"This biography was sort of what I expected from Chesterton, but not what I expected of St. Francis.  Review here...… https://t.co/fl0t2azF2q"
2019-10-11 17:36:16,Love this for students young and old! https://t.co/PUC3tLRCId
2019-10-11 17:02:00,"This review was fetching! And moved the title up my to-read list.  ""All Shall Be Well is a dusty, dirty, soil-splat… https://t.co/UUfAmLQNPF"
2019-10-11 13:42:20,Oops. https://t.co/Zu1bM9LcS4
2019-10-11 01:02:00,"I love the merging of travel and reading. You can read WHILE you travel. AND you can read *when you can't* travel,… https://t.co/AWf3dcbOJe"
2019-10-10 23:56:40,TitleS
2019-10-10 23:55:31,"@annaleszkie I love this film, one of my favorite adaptations. Tempted to read the book, is there any mention of th… https://t.co/4nFrHkZYDx"
2019-10-10 23:07:11,@jazprose @DailyArtApp Is she reading a book? 😁
2019-10-10 21:46:54,"Last year, we received no Noble Prize for Literature. This year, we get two prizes!   Of the articles I read, I pre… https://t.co/xvkMzSujov"
2019-10-10 17:02:00,#ThrowbackThursday  #MyFavoriteBooks  https://t.co/JE78OBAhZA https://t.co/71qsdfwoAB
2019-10-10 12:48:18,RT @RIFWEB: Today is World Mental Health Day.  This #1 New York Times bestseller I Am Human shows children that it's okay to make mistakes…
2019-10-10 01:04:25,For the Bronte lovers in the Twitterverse... https://t.co/RsXec9Knfh
2019-10-10 01:02:21,"@obianuju This is only USA, correct? The blood on the hands of humanity is even higher when we consider global numbers."
2019-10-09 19:51:07,A literary refusal. . . https://t.co/zT7iHYpw3k
2019-10-09 19:10:40,These non-fiction title about Spain will introduce you to the modern history of the country. https://t.co/fZkys6OJOi
2019-10-09 12:02:00,"Have you abandoned a read, even when you thought the writing was good?  This is something I couldn't do when younge… https://t.co/ANI10wCkiU"
2019-10-09 00:22:00,"This graphic novel trilogy of the Bible proved valuable in our household, but make sure you overlook the architectu… https://t.co/YwJbXjhxTX"
2019-10-08 17:51:48,This is a thorough review of an interesting book. I'm wondering what an actuary would think of this book. https://t.co/XItvHpMBlv
2019-10-08 12:54:51,"""In a weird way, we are surrounded by the evidence of tragedies, too late fixes that might have saved the astronaut… https://t.co/JKSifu4IIy"
2019-10-08 12:32:58,The literature of illustration.... https://t.co/xaYnTJGnrr
2019-10-07 20:02:50,❤️ Intriguing discussion around this book on Twitter. https://t.co/ly683x2jfa
2019-10-07 17:22:00,"A brief history of libraries...  ""Libraries have been around for more than 25 centuries, although only one individu… https://t.co/SUYUGjqY6g"
2019-10-07 14:45:02,"""A used book’s very endurance is a reassuring vote of confidence that’s harder to find in a new bookstore..."" https://t.co/2dSe8DZG0n"
2019-10-07 12:42:00,Have you read the book? What do you think about these allegations?  https://t.co/iRD4s3ybsw @magiciansbook… https://t.co/1yltYEycLs
2019-10-05 21:06:23,"Loving this discussion. For me, I would say, the Bible throughout life. Reading in general throughout life.   But s… https://t.co/TKNY923sCR"
2019-10-05 14:52:00,"This biography was sort of what I expected from Chesterton, but not what I expected of St. Francis.  Review here...… https://t.co/9odH7VO5v2"
2019-10-04 21:08:40,"RT @BooksNest: Me: I JUST FINISHED MY BOOK AND IT WAS AMAZING Person: Awesome, I'd love to borrow it? Me: What now...? Person: Can I borrow…"
2019-10-04 18:04:43,RT @grantdraws: New comic for the NY Times Book Review! The Book Fair https://t.co/eHCdi4uazW
2019-10-04 15:52:00,"This excellent article recommends two films, this book and another. Thoughtful.   https://t.co/0vTHaaBcvc… https://t.co/oXJLgOhT6K"
2019-10-04 14:11:49,"RT @garyLthomas: “In a human-centered view, we will maintain our marriage as long as our earthly comforts, desires, and expectations are me…"
2019-10-04 00:02:00,#ThrowbackThursday  #MyFavoriteBooks #Classic  https://t.co/Tt0kejINJn https://t.co/uOWmcarrmB
2019-10-03 16:32:00,"Sometimes, you just have to abandon ship. Love Hugo, but Toilers of the Sea became a long hard row. Maybe I'd do be… https://t.co/AficDKBUGj"
2019-10-03 04:43:48,"Not my usual interest, but I could see the historical value. https://t.co/gDq9mrDoUN"
2019-10-03 02:13:59,"RT @thebookjunction: “First of all, it was October, a rare month for boys.”  ― Ray Bradbury, Something Wicked This Way Comes"
