timestamp,tweet_text
2018-01-17 19:01:04,4 of 5 stars to Born to Run by Bruce Springsteen https://t.co/uB8A49vSwl
2018-01-09 13:02:25,"RT @amightygirl: Parents often ask us what they can do to raise confident, empowered girls. Our blog post ""21 Parenting Books About Raising…"
2018-01-07 19:48:06,4 of 5 stars to The White Album by Joan Didion https://t.co/x0W13eyebr
2018-01-02 01:55:29,"RT @simonschuster: This #NewYear, we promise to read broadly and deeply; to approach new texts with open, yet critical minds; to show admir…"
2018-01-01 13:38:09,"4 of 5 stars to Promise Me, Dad by Joe Biden https://t.co/GJilQQ7yFW"
2018-01-01 04:49:53,#CNNNYE Happy New Year from the Hunt Benjabrook fam! Staying warm in Ohio!
2017-12-12 23:32:53,3 of 5 stars to Books for Living by Will Schwalbe https://t.co/8wa5HqR6Jj
2017-12-11 19:50:28,4 of 5 stars to Sleeping Beauties by Stephen King https://t.co/2DdoD8161s
2017-10-24 22:07:16,5 of 5 stars to Anything Is Possible by Elizabeth Strout https://t.co/0zdqD6TlmU
2017-10-14 21:26:38,"RT @JamilSmith: Teach only “comfortable” books about racism in America, and you get students raised to be comfortable with racism. https://…"
2017-10-12 22:29:21,@goodreads Barbara Kingsolver
2017-10-06 11:24:26,Please consider a donation to Big Brothers Big Sisters of the Greater Miami Valley to help children through the powe…https://t.co/m95vtcLUqm
2017-10-02 01:35:19,5 days left! Please help me reach my goal! https://t.co/43HGsXUOEt
2017-09-29 12:56:44,"RT @ContractingNews: A comprehensive economic and legal analysis has affirmed that GPOs save money for healthcare providers, patients, an h…"
2017-09-28 01:17:06,RT @PamBenjamin1: Send me Over the Edge 27 stories! https://t.co/43HGsXUOEt
2017-09-23 13:14:03,RT @washingtonpost: Analysis: Here’s a list of medical groups opposing the Cassidy-Graham health-care bill https://t.co/6t1zBeOISR
2017-09-18 11:54:13,Supply Chain solutions servicing the non-acute market https://t.co/5Q5oYB1Isl https://t.co/HipAuHQZXq
2017-09-18 11:50:59,RT @PamBenjamin1: https://t.co/WhB1u1on7n
2017-09-18 10:51:52,RT @ContractingNews: Intalere CEO Julius Heil brings a logistics perspective to group purchasing  @Intalere #Healthcare https://t.co/jAKy1j…
2017-09-17 23:22:40,Send me Over the Edge 27 stories! https://t.co/43HGsXUOEt
2017-09-17 23:21:45,"RT @amightygirl: This powerful art exhibit pairs outfits with survivor's stories to ""confront and disrupt"" sexual assault myths https://t.c…"
2017-09-17 22:37:59,Please consider a donation to Big Brothers Big Sisters of the Greater Miami Valley to help children through the pow… https://t.co/Bv76vdpb9m
2017-09-16 17:53:29,RT @DaytonFdn: @DaytonFdn donors have awarded nearly $200K (and counting) to hurricane relief efforts. See how you can help. https://t.co/I…
2017-09-14 15:47:31,RT @amightygirl: Illustrator @MeaghanElderkin draws inspiring women on her daughter's lunch napkins: https://t.co/q9suaVZIOX https://t.co/D…
2017-09-10 11:52:25,4 of 5 stars to LaRose by Louise Erdrich https://t.co/BquFUNOn4T
2017-09-10 01:09:07,4 of 5 stars to The World Is Flat by Thomas L. Friedman https://t.co/83qPZjL6Bo
2017-09-08 20:08:46,"RT @goodreads: ""Once you learn to read you will be forever free."" -Frederick Douglass #InternationalLiteracyDay https://t.co/3iZYrydAhg"
2017-09-08 20:08:12,@goodreads The World is Flat by Thomas Friedman
2017-09-04 16:29:58,"@goodreads Everywhere, because The World Is Flat by Thomas Friedman"
2017-09-02 14:55:49,@goodreads Shakespeare and Company in Paris. I discovered it two years ago on my honeymoon.
2017-09-02 14:53:54,"RT @WSJ: Rudeness at work can harm an employee’s well-being and job performance, research finds https://t.co/XETvqykbm6"
2017-09-02 14:52:53,"RT @paulocoelho: Patience is not about  waiting,but how we act when things take longer than we expect"
2017-08-26 13:28:51,5 of 5 stars to Ordinary Grace by William Kent Krueger https://t.co/hDAtwXsoFi
2017-08-20 12:56:03,"4 of 5 stars to Salt, Fat, Acid, Heat by Samin Nosrat https://t.co/bhleiro4X7"
2017-08-12 13:23:54,3 of 5 stars to Yes Please by Amy Poehler https://t.co/vA9xigRcHZ
2017-08-04 13:01:48,RT @PamBenjamin1: Please consider a donation to Big Brothers Big Sisters of the Greater Miami Valley to help children through the powe…http…
2017-07-19 13:06:18,5 of 5 stars to Seven Brief Lessons on Physics by Carlo Rovelli https://t.co/IFYfZSvHiu
2017-07-13 13:06:01,4 of 5 stars to Gwendy's Button Box by Stephen King https://t.co/KG21JRCeOi
2017-07-09 21:12:22,Please consider a donation to Big Brothers Big Sisters of the Greater Miami Valley to help children through the pow… https://t.co/rkgpl6DRZG
2017-07-08 20:44:01,3 of 5 stars to Let Me Be Frank With You by Richard Ford https://t.co/QDaozuMef5
2017-07-03 12:42:10,"""Minimizing is always better than organizing."" —@joshua_becker https://t.co/UV040XQgmN"
2017-07-01 01:13:27,RT @PamBenjamin1: Please consider a donation to Big Brothers Big Sisters of the Greater Miami Valley to help children through the powe…http…
2017-06-30 20:38:03,Please consider a donation to Big Brothers Big Sisters of the Greater Miami Valley to help children through the powe…https://t.co/Wwt0p3kwQU
2017-06-30 20:22:15,Pamela Benjamin's Personal Page for Over The Edge 2017 https://t.co/X1iONWEXav
2017-06-20 22:20:35,https://t.co/5Q5oYB1Isl https://t.co/plD4Laz9oJ
2017-06-20 22:19:50,RT @PamBenjamin1: MedCost provides an outsource purchasing solution that saves our clients significant dollars and valuable staff time http…
2017-06-20 17:42:40,@dan_kaspar We are planning several events.  I do believe a party is in the works!
2017-06-17 09:23:26,https://t.co/WhB1u1on7n
2017-06-07 09:56:24,5 of 5 stars to A People's History of the United States by Howard Zinn https://t.co/kCdbTsBuMZ
2017-04-30 01:39:30,4 of 5 stars to A Man Called Ove by Fredrik Backman https://t.co/YjaZDrH7w1
2017-04-05 20:43:48,MedCost provides an outsource purchasing solution that saves our clients significant dollars and valuable staff time https://t.co/vnMeMMFJhy
2017-02-04 14:18:48,RT @Forbes: Don't underestimate the importance of disconnecting on the weekends: https://t.co/wpX2TStyNO https://t.co/TGiqQCscKu
2017-02-04 14:17:16,https://t.co/q0VS8t2nKV
2017-01-15 17:09:53,"RT @amightygirl: Wonderful quote from @TherealTaraji, star of @HiddenFigures movie! https://t.co/RLYnHb1s2s https://t.co/POd7T3RBtN"
2017-01-09 18:41:49,"RT @amightygirl: An important reminder from @GRRRLCamp. Make resolutions about healthy eating and active living, not weight or size: https:…"
2017-01-05 13:47:24,"RT @amightygirl: Pick of the Day: Women in Science, @ignotofsky. Beautifully illustrated book celebrating 50 women scientists, 9+ https://t…"
2017-01-05 13:46:48,RT @penguinrandom: Check out the International Dublin Literary Award Longlist: 147 books from around the globe: https://t.co/sORD2GKjk5 @pu…
2017-01-05 13:46:29,"RT @HungerProject: Empowering women and girls is key to ending hunger. Without that, the cycle of malnutrition will continue. #empowerwomen…"
2016-12-07 11:24:30,RT @CMichaelGibson: Never eat airline food. Always arrive hungry and experience the culture. - Anthony Bourdain #cmgsays
2016-12-07 11:24:05,"RT @saatchi_gallery: Van Gogh painted 'The Red Vineyard at Arles' in 1888. Jewel-toned and bustling, it was the only painting sold during t…"
2016-12-04 17:29:09,RT @zzuuu: So beautiful... The White Envelope https://t.co/9wtgdBUIhB #BecomingMinimalist
2016-12-03 22:07:59,RT @VizientInc: 8 Scientifically-Backed Ways to Beat the Winter Blues via @realsimple https://t.co/5jMQdPs80R
2016-12-03 22:07:25,RT @VizientInc: Here's a Simple Way to Stay Grounded in Stressful Moments via @harvardbiz #health https://t.co/LBpAjGADMz
2016-12-03 22:05:23,RT @nytimesbooks: 10 new books recommended by critics and editors at The New York Times https://t.co/4A5PozBZvq
2016-12-03 22:04:42,"RT @TEDTalks: When we design for disability, we all benefit: https://t.co/FTkyn8sNSZ https://t.co/Np40nSjHkm"
2016-12-03 22:02:09,RT @DaytonMostMetro: Dayton Blues Society will be jamming tonight! https://t.co/POQY1b0oiG
2016-12-03 21:55:57,"RT @amightygirl: For #internationaldayofpersonswithdisability, the story of Eunice Kennedy Shriver, founder of @SpecialOlympics https://t.c…"
2016-11-06 21:40:31,"RT @claudiamiles: Comey's follow-up letter proves he never should have written the first. After email review, no change in conclusions re:…"
2016-11-06 21:40:14,RT @ladygaga: BREAKING NEWS: FBI CONFIRMED to congress TODAY there's NO criminal grounds for reasonable prosecution in relation to Clinton…
