timestamp,tweet_text
2019-11-12 20:29:13,RT @JessieBTyson: + Read ⚜️#SeventhDaughter short story. Evening with Auntie Elsie. Our supper #Recipe on the last page. A bit spooky but T…
2019-11-12 20:29:06,RT @cl_schneider: Meet Dahlia Nite: a shapeshifting creature-hunter from a parallel world ruled by dragons—and the woman who brings her to…
2019-11-12 20:29:01,"RT @JohnRosePutnam: A Kindle Bestseller  Left for dead,  lost and confused,  he drank too much.  Until at last he had to know.  What happen…"
2019-11-12 20:28:38,"RT @Pizzazz_Books: ★FREE★ If you have questions about The Spiritual Gifts, this is the book for you! ★THE SPIRITUAL GIFTS★  🦉https://t.co/k…"
2019-11-12 20:28:18,"RT @barbiesway: 8 women's intimate input, research &amp; #storytelling blend in this story Marriage Sex Family #drama  #tuesdayvibes #TuesdayTh…"
2019-11-12 20:28:11,"RT @Pizzazz_Books: An epic tale of forbidden love, mythological adventure, and political intrigue! ★APOLLO'S RAVEN★ 🍁https://t.co/m2oOp7Erd…"
2019-11-12 20:28:04,"RT @RitterAmes: ⭐️⭐️⭐️⭐️⭐️ ""Exciting &amp; edge-of-your-seat read!"" Criminal Element  Books 1&amp;2 specially priced now $2.99  Amz link https://t.…"
2019-11-12 20:27:59,RT @Antiquebasket: Feeling groovy.... https://t.co/lwIhOvXdgl #handmadebyme #antiquebasketlady #etsystore #freeshipping #etsysale #retro #t…
2019-11-12 20:27:51,RT @ShroudedDancer: #PNR #GayRomance on #KindleUnlimited https://t.co/TJCwGubBtH https://t.co/yrICVCmxdI
2019-11-12 20:27:38,RT @SusanneLeist: It comes from the deep. Take care not to sleep. The Dead are here. No need to fear. Once you're locked inside. There will…
2019-11-12 20:27:31,"RT @EarthDesires: Author David Blair  Check out my Featured Author UpROAR website my books with Amazon  Look-Inside, biography, reviews, aw…"
2019-11-12 20:27:25,"RT @ElliottBaker: The Sun God’s Heir: Return (Book One) https://t.co/FjmBscyMIO  Ladies and gents… “Sword fights and sheikhs, adventure and…"
2019-11-12 20:27:18,"RT @flyingronaldo: Children's books  ""MOVE OVER RUDOLPH - RONALDO IS HERE TO STAY!"" The book you read to the children the ""NIGHT BEFORE CHR…"
2019-11-12 20:27:12,RT @orcish_dreams: I got the spotlight for Orcish Dreams on a blog. Feel free to come check it out. =)  #blog #adultfantasy #funstuff  http…
2019-11-12 20:27:06,RT @douglasssteve: “This theft makes The New York State Lottery look like a Sunday school collection!”  “One of the best suspense novels I'…
