timestamp,tweet_text
2019-09-28 01:06:13,"65% done with Harry Potter and the Sorcerer's Stone, by J.K. Rowling https://t.co/filsizuNOR"
2019-09-28 00:21:55,"54% done with Harry Potter and the Sorcerer's Stone, by J.K. Rowling https://t.co/4QXKtx2t8k"
2019-09-26 22:05:59,Gaming Final Fantasy X &lt;3
2019-09-26 09:16:24,3h until long weekend! :D
2019-09-25 21:32:26,@Salsa_Susy Hugs &lt;3
2019-09-25 16:32:50,"75% done with The Thousand Steps, by Helen Brain https://t.co/bh0QvyhPTE"
2019-09-25 15:36:25,4 of 5 stars to The Plus One by Sophia Money-Coutts https://t.co/T8PIYBUG58
2019-09-25 15:32:15,"Tired, looking forward to the weekend.  Yes, allready."
2019-09-25 14:56:29,"63% done with The Plus One, by Sophia Money-Coutts https://t.co/CnITmP3Rwe"
2019-09-25 00:02:06,4 of 5 stars to The Leading Edge of Now by Marci Lyn Curtis https://t.co/kR2Pw9FYy5
2019-09-24 21:49:48,5 of 5 stars to The Necromancer's Bride by Brianna Hale https://t.co/BSWsJ5NRnw
2019-09-24 19:41:42,"44% done with The Necromancer's Bride, by Brianna Hale https://t.co/lcTZyv0xEG"
2019-09-23 23:28:36,I have read 200 of 200 books for the 2019 Reading Challenge😍://www.goodreads.com/user_challenges/14767566
2019-09-23 23:24:50,4 of 5 stars to Felix and the Prince by Lucy Lennox https://t.co/NjuSTPLlCU
2019-09-23 22:24:30,3 of 5 stars to The Hearts We Sold by Emily Lloyd-Jones https://t.co/hoC6Bc3JJs
2019-09-23 21:41:01,5 of 5 stars to Sinful Cinderella by Anita Valle https://t.co/c3DfeVuPcD
2019-09-23 18:15:41,Can i redo my weekend? i weren't ready.
2019-09-22 23:01:28,"On page 74 of 401 of The Hearts We Sold, by Emily Lloyd-Jones https://t.co/Rqv8A7MBhK"
2019-09-22 22:27:05,1 of 5 stars to The Exene Chronicles by Camille A. Collins https://t.co/1MpzK1sBQu
2019-09-22 21:54:02,4 of 5 stars to Throw Like a Girl by Sarah Henning https://t.co/YzqxgUgSG6
2019-09-22 21:19:08,"@BriarRosette I'm glad you managed at least. Now, rest and take care! &lt;3"
2019-09-22 21:16:54,"On page 262 of 464 of Ash &amp; Bramble, by Sarah Prineas https://t.co/cgbsYXw6Bd"
2019-09-22 14:23:49,"27% done with Harry Potter and the Sorcerer's Stone, by J.K. Rowling https://t.co/2f2ziJZ8VR"
2019-09-22 01:07:34,"RT @rachael_emma_89: GIVEAWAY!!🎉  If you'd like the chance to win a hardcover copy of the incredible Her Royal Highness, just RT.  Open whe…"
2019-09-21 18:52:27,"63% done with Beasts of the Frozen Sun, by Jill Criswell https://t.co/qNBv5UJ9ps"
2019-09-21 16:34:40,"13% done with Harry Potter and the Sorcerer's Stone, by J.K. Rowling https://t.co/tVTZXFFZjt"
2019-09-21 14:18:22,"On page 13 of 244 of The Firethorn Crown, by Lea Doué https://t.co/bM4XQP6ZmS"
2019-09-21 13:41:13,"@BriarRosette I'm sorry, crossing my fingers it'll get better! &lt;3"
2019-09-21 12:59:27,"14% done with Beasts of the Frozen Sun, by Jill Criswell https://t.co/0UraGBN9jn"
2019-09-21 12:40:27,"Night full of tummyache and warm waterbottle, ugh."
2019-09-21 10:37:02,1 of 5 stars to Shut Up You're Pretty by Téa Mutonji https://t.co/WW61wYsBT9
2019-09-20 18:01:08,@BriarRosette Chilling and re-listening to HP (in Norwegian) :3
2019-09-20 11:42:58,Yay it's friday! What are you doing and/or reading this weekend?
2019-09-19 23:23:23,@monicaaborg I want to know too!
2019-09-19 21:48:21,RT @bookvvitch: psst just because you didn’t like a popular book doesn’t mean everyone else was wrong about their opinion of the book or th…
2019-09-19 21:27:14,"@myoreads @kassabcat Haha, omg!"
2019-09-19 21:04:33,"I'm so HP trash, listening it in norwegian now! xD"
2019-09-19 20:46:30,5 of 5 stars to Simon vs. the Homo Sapiens Agenda by Becky Albertalli https://t.co/REJuN63bCR
2019-09-19 18:34:30,@BriarRosette &lt;3
2019-09-19 17:59:39,@BriarRosette I shall try to comment when i see you write tomething here and there!&lt;3
2019-09-19 17:49:18,A NEW BLOGPOST! WHO WOULD HAVE THOUGHT! :D  https://t.co/4UJ740yvSm
2019-09-19 17:41:12,1 of 5 stars to Going Dutch by James Gregor https://t.co/MUXT2jhyU6
2019-09-19 17:27:47,@BriarRosette Do i have you on my GR? i'd love to rant with you! :D  But yeah i think so too. It's sad an annoying.
2019-09-19 11:46:07,I'm sorry to y'all if i'm bad at interacting/liking your stuff! I'll get better!
2019-09-19 11:44:06,"@BriarRosette I'm sorry you don't get likes and comments. I'm very fond of those who likes/comment my stuff, wich i… https://t.co/iLP0DPobqw"
2019-09-18 23:50:13,"37% done with Going Dutch, by James Gregor https://t.co/cWzlYNJLRf"
2019-09-18 22:21:24,2 of 5 stars to Kiss Me in Paris by Catherine Rider https://t.co/xed0SekpLp
2019-09-18 21:40:49,"82% done with Simon vs. the Homo Sapiens Agenda, by Becky Albertalli https://t.co/RsioYkCDGy"
2019-09-18 19:30:12,"62% done with Simon vs. the Homo Sapiens Agenda, by Becky Albertalli https://t.co/Zk69ERjwVH"
2019-09-18 16:21:44,"On page 57 of 336 of The Wicked King, by Holly Black https://t.co/iTEKhEPUZ1"
2019-09-18 00:32:47,"51% done with Simon vs. the Homo Sapiens Agenda, by Becky Albertalli https://t.co/ftVKWGo22d"
2019-09-17 22:55:41,"36% done with Simon vs. the Homo Sapiens Agenda, by Becky Albertalli https://t.co/s6DA8UVt9U"
2019-09-17 22:07:21,"21% done with Simon vs. the Homo Sapiens Agenda, by Becky Albertalli https://t.co/4HM3tHMBSu"
2019-09-17 21:45:10,"@ServillasSpeaks You and me both, you and me both."
2019-09-17 21:42:22,"@ServillasSpeaks It's honestly more annoying really. But when they say ""be careful with her"" to my fiancè, when the… https://t.co/d8eDdgpdKs"
2019-09-17 21:39:57,@ServillasSpeaks Very true. I as a pansexual get that alot to me and my fiancè.   Plus they keep refering me to Bis… https://t.co/C8CJsVt9nz
2019-09-17 21:37:06,@vellich0rs Hug &lt;3
2019-09-17 16:39:26,What's the largest amount of money that you have held before? — No clue. https://t.co/YMih6D9tJe
2019-09-16 22:59:32,"@theelvenqueen I ate a twist chocolate with hazelnut in it and my tooth kind of popped out, granted it was loose."
2019-09-16 22:35:00,"Keep your head high. No looking down, unless it's to admire your shoes."
2019-09-16 19:09:00,@pjem93 yes
2019-09-16 19:08:49,@thebookishchick crossing my fingers for you :3
2019-09-16 19:07:58,"3% done with Simon vs. the Homo Sapiens Agenda, by Becky Albertalli https://t.co/x2Ap5y6MJr"
2019-09-16 18:11:44,I'm finished HP7 and i feel empty...
2019-09-16 18:11:20,4 of 5 stars to Harry Potter and the Deathly Hallows by J.K. Rowling https://t.co/cU5AFiTZYW
2019-09-16 17:27:59,@thebookishchick Tell Tell!
2019-09-16 16:27:19,"89% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/hkhlLSMOBH"
2019-09-16 13:33:34,Come on! Don't be shy! https://t.co/h1SbCRh1T9
2019-09-16 11:22:32,What would be your ideal way of seeking discomfort? — Why would i seek discomfort in the first place?  Buut... Haun… https://t.co/48k8zyWWDf
2019-09-15 23:11:06,@bmbookcase Hehe :D
2019-09-15 22:28:15,"72% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/q9Nokg47ts"
2019-09-15 21:45:39,@brittkneebook Aw :( well... you can try Youtube? maybe it's there?
2019-09-15 21:36:25,"@brittkneebook https://t.co/FdQ6ZZMueH  It's a northern(?) side where you can read E-Books, Listen to audiobooks ec… https://t.co/K9AKKKJ2yU"
2019-09-15 21:30:43,"@brittkneebook I know it is on Storytel , but i dunno if you can get it?"
2019-09-15 21:29:37,"70% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/sRDucL6XIC"
2019-09-15 21:26:36,@BeeWitchedBooks wtf? seriously? people are so stupid.
2019-09-15 21:19:38,Ask me a question! :D https://t.co/nJRjwrme6M
2019-09-15 01:30:59,"59% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/xq0DUdRCDp"
2019-09-15 01:30:18,@BriarRosette &lt;3
2019-09-15 01:30:10,@asreadbyTINA I think POA is mine also!  But i'm at the 7th atm.
2019-09-15 01:16:53,"I'm as curious as a cat, ask me! https://t.co/rxsv0HnKAa"
2019-09-15 01:14:24,"@SpartaHelena Ohh! Maybe i should try, maybe i get a question or two!"
2019-09-15 01:14:10,@SpartaHelena Ugh... Wanna tell me about it? &lt;3 on messages or?
2019-09-15 01:12:37,"@SpartaHelena Yee, i'm having a hard time about that atm..."
2019-09-15 01:12:13,@SpartaHelena What is that? how do you use it?
2019-09-15 01:11:51,@KTsbooknook426 23? (Pls don't kill me)
2019-09-15 01:07:39,Sleepy as f... but knowing  that even if i try it'll be hard to sleep..
2019-09-15 01:05:59,@SpartaHelena Feel you!  Same tbh
2019-09-15 01:04:51,"@SpartaHelena Think you need a new one, mate!"
2019-09-15 01:04:17,@SpartaHelena Aw :( stupid phone!
2019-09-15 01:03:28,@SpartaHelena Aw :( I tried to write to you at Whatsapp also!
2019-09-15 01:02:02,@SpartaHelena You ok? I haven't heard from you for days!
2019-09-15 00:50:12,"@BriarRosette Hm, well kind of yeah. I just feel that this one is a very longdragged, angry-attacking at each other… https://t.co/cYhGzcAxXz"
2019-09-15 00:16:28,4 of 5 stars to The Friend Zone by Abby Jimenez https://t.co/Q6yAZ4kTi0
2019-09-15 00:12:31,"I think, the last HP book is my least fav. Pls don't hate."
2019-09-14 23:41:03,"40% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/3dxNTQ8lsL"
2019-09-14 22:30:11,@bookof_kalamity Yees! &lt;3
2019-09-14 14:24:30,"Bought Spin the dawn, Love fro A to Z and City of Girls 😍😍"
2019-09-13 22:55:20,"31% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/dvFIYnWiws"
2019-09-13 22:12:53,"17% done with The Friend Zone, by Abby Jimenez https://t.co/6lEZenMUhE"
2019-09-13 19:52:16,"I just bought the triology of Me Before You, i know i'm gonna cry since i read the first book years ago, have i lea… https://t.co/xDzsDHyIuX"
2019-09-13 19:41:49,"Been at the zoo. Been shopping stuff. Home now, in my new slippers! c: Had the best little anniversasry (9y 2months) with @pjem93  💜❤️💜"
2019-09-13 19:36:36,"@shadowfrost2019 Haha, it's a random google pic :p But certanly adorable!"
2019-09-13 19:35:39,RT @AvhleeWrites: ***GIVEAWAY*** In honor of Friday the 13th I want to do something a little special for you all! I’m giving away a signed…
2019-09-12 06:23:27,@bubblybooknerd They win ;)  but loose https://t.co/Hk3gNrzCkj though :(  but it has a nice ending anyhow
2019-09-12 02:21:04,@BriarRosette Wii!
2019-09-12 01:27:12,@bubblybooknerd Win? oh you mean the competition?  want my answer? xD
2019-09-12 01:23:08,5 of 5 stars to Shadow Frost by Coco Ma https://t.co/TTGILznGRU
2019-09-12 00:52:57,I Seriously feel so much for Kreacher. i want to give him a hug. ❤️💜
2019-09-11 23:46:41,"23% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/k4A25hnFgj"
2019-09-11 23:11:03,@bubblybooknerd Olsenbanden Jr på Rockern' :p
2019-09-11 23:09:12,#ShadowFrost So in love with Quinlan and Orion! It's driving me crazy @shadowfrost2019
2019-09-11 00:15:51,"21% done with Shadow Frost, by Coco Ma https://t.co/smF4R8lmih"
2019-09-10 23:12:41,"16% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/Cw5lBNmutE"
2019-09-10 22:39:22,5 of 5 stars to The Right Swipe by Alisha Rai https://t.co/v8n8A0yGsr
2019-09-10 20:22:19,RT @horrorhailey: retweet if my mom should let me keep this cat that got abandoned at my stepdads work 💜🕸 https://t.co/FFlEfKU1x4
2019-09-09 23:57:42,"73% done with The Right Swipe, by Alisha Rai https://t.co/nVinsXZIL1"
2019-09-09 23:03:37,Can't wait til Friday/Saturday. Me and @pjem93 is gonna go on a roadtrip to Sweeden at the Zoo and Shopping! :D
2019-09-09 23:01:19,"13% done with Harry Potter and the Deathly Hallows, by J.K. Rowling https://t.co/BGgVhKx4Mg"
2019-09-09 21:48:49,I read Orpheus Girl by Brynne Rebele-Henry https://t.co/FfVVbWxs5y
