timestamp,tweet_text
2019-09-30 19:04:43,Marked as tbr-unreleased: You Deserve Each Other by Sarah Hogle https://t.co/3BTeuRSMo2
2019-09-29 21:35:18,4 of 5 stars to Find Me Their Bones by Sara Wolf https://t.co/O0YSZxKUit
2019-09-29 18:41:15,Here's my #BookReview of Find Me Their Bones by Sara Wolf. #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/7tFBj4Z0bY
2019-09-29 09:54:46,I read A Constellation of Roses by Miranda Asebedo https://t.co/s3Uoy99u3v
2019-09-28 22:42:19,"On page 237 of 480 of His Hideous Heart, by Dahlia Adler https://t.co/6veRSKqEv3"
2019-09-28 20:48:59,"On page 240 of 336 of A Constellation of Roses, by Miranda Asebedo https://t.co/pK7xlKAkxO"
2019-09-28 18:34:38,2 of 5 stars to Songs from the Deep by Kelly Powell https://t.co/krv2snj9dl
2019-09-28 18:29:17,Here's my #BookReview of Songs From the Deep by Kerry. #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/YkWALmPndQ
2019-09-27 21:31:58,"On page 309 of 376 of The Start of Me and You, by Emery Lord https://t.co/pC17yARs3U"
2019-09-27 18:22:14,Prepping for Fall: Books With Schools/ Boarding Schools | Book Recommendations. #bookblog #bookblogger #amreading… https://t.co/GJO2V4f0KX
2019-09-26 22:14:18,"On page 40 of 336 of A Constellation of Roses, by Miranda Asebedo https://t.co/ncngwZlRVe"
2019-09-26 21:06:23,"On page 154 of 376 of The Start of Me and You, by Emery Lord https://t.co/IjJLuSGLtj"
2019-09-26 18:29:35,4 of 5 stars to Sisters of Shadow and Light by Sara B. Larson https://t.co/VKrHJfp3SG
2019-09-26 18:24:49,Here's my #BookReview of Sisters of Shadow and Light by Sarah B. Larson. #bookblog #bookblogger #amreading #yalit… https://t.co/UIEwHWhZOV
2019-09-26 13:19:37,"On page 75 of 480 of His Hideous Heart, by Dahlia Adler https://t.co/GagBEXRMLu"
2019-09-25 22:01:05,I read Would Like to Meet by Rachel Winters https://t.co/8Q27hjKwNM
2019-09-25 18:37:32,4 of 5 stars to Into the Crooked Place by Alexandra Christo https://t.co/hvlmsrcR08
2019-09-25 18:20:42,Here's my #BookReview of Into the Crooked Place by Alexandra Christo. #bookblog #bookblogger #amreading #yalit #arc… https://t.co/pM3Jx8hM6W
2019-09-25 15:47:52,"On page 239 of 368 of Would Like to Meet, by Rachel Winters https://t.co/txS26WQLCn"
2019-09-25 11:25:32,"On page 297 of 395 of The Disappearance of Sloane Sullivan, by Gia Cribbs https://t.co/CWedF86Onh"
2019-09-24 22:19:02,"On page 122 of 368 of Would Like to Meet, by Rachel Winters https://t.co/KSw0BmPqrO"
2019-09-24 20:28:35,3 of 5 stars to The Harp of Kings by Juliet Marillier https://t.co/JQhqxbJReq
2019-09-24 20:22:47,Here's my #BookReview of The Harp of Lings by Juliet Marillier. #bookblog #bookblogger #amreading #yalit #arc… https://t.co/NnlUfkF82Z
2019-09-24 16:18:11,Here's this week's #T5T topic: Fall Reading Mini Recommendations. #bookblog #bookblogger #amreading #yalit… https://t.co/MVzIKnSlMW
2019-09-24 15:16:46,"I read Get a Life, Chloe Brown by Talia Hibbert https://t.co/sIkPP4VNXr"
2019-09-24 13:45:11,"On page 201 of 395 of The Disappearance of Sloane Sullivan, by Gia Cribbs https://t.co/xKenRtdauV"
2019-09-24 10:42:43,I read Capturing the Devil by Kerri Maniscalco https://t.co/k49PmHPssI
2019-09-23 22:28:34,"On page 105 of 395 of The Disappearance of Sloane Sullivan, by Gia Cribbs https://t.co/b91hMTbvXn"
2019-09-23 20:25:31,"On page 299 of 453 of Capturing the Devil, by Kerri Maniscalco https://t.co/Qe8j4n9yN3"
2019-09-23 13:38:39,"On page 248 of 384 of Get a Life, Chloe Brown, by Talia Hibbert: This is so freaking cut... https://t.co/Wdgfx4aC2b"
2019-09-22 12:43:33,"On page 151 of 453 of Capturing the Devil, by Kerri Maniscalco: Excuse me... WHAT! https://t.co/zAYAjs0O47"
2019-09-20 22:28:46,I read Dangerous Alliance by Jennieke Cohen https://t.co/GFh1ZLt7rk
2019-09-20 17:48:00,I read Crooked Kingdom by Leigh Bardugo https://t.co/xt5shtmseu
2019-09-19 22:23:59,"On page 146 of 448 of Dangerous Alliance, by Jennieke Cohen https://t.co/pTGqP0kHHm"
