timestamp,tweet_text
2019-09-25 04:54:56,"On page 105 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/pJ2JmGYA50"
2019-09-24 21:09:50,"On page 75 of 652 of Harry Potter and the Half-Blood Prince, by J.K. Rowling https://t.co/JfccNhNks2"
2019-09-24 21:04:27,@books_and_nerd_ @snowathon @readingwthabaws im interested :)
2019-09-24 17:38:57,Hey everybody! You still have one week left to get your first #BOTM YA Book Box for only $5! The selection this mon… https://t.co/bWS8WvECnA
2019-09-24 14:13:57,@sophiesticateme ✋🏼🥰🥰
2019-09-23 19:26:07,3 people followed me and one person unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-23 18:12:38,don't lie   • - yesterday • - currently  • -   • - maybe two months ago  • - 1 • - E • - V • - never will • - Vince… https://t.co/NCDZVTEbzy
2019-09-23 14:07:04,my basic white girl is gonna come out  What’s your concert history?  1st concert: Cheetah Girls  Last concert: Brun… https://t.co/oY53HYwcoF
2019-09-23 14:05:02,RT @peyton_reads: Sometimes booktube is so discouraging for me 🙃
2019-09-23 14:03:58,@laura_herondale 🥰
2019-09-23 14:03:34,7 more days to get a BOTM YA box for $5! Use code: YALIT  https://t.co/C2k8Z0vqHB
2019-09-20 22:08:40,8 people followed me and 2 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-20 00:53:03,"On page 34 of 522 of Carry On, by Rainbow Rowell https://t.co/GjtKuHki51"
2019-09-19 14:51:06,Anxious Chex https://t.co/3cVSxuqHNF
2019-09-18 17:44:37,@Prplemanatees you're welcome hope you love it!
2019-09-18 17:33:56,"@Prplemanatees I will get credit! Thank you so much, what book did you choose? :)"
2019-09-18 17:06:21,"As a part of a promotion for September, Book of the Month YA gave affiliates a code to share to allow people to get… https://t.co/QwdeQV2vN4"
2019-09-17 19:40:26,3 people followed me and 4 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-17 16:10:00,4 of 5 stars to The Unhoneymooners by Christina Lauren https://t.co/0MY1W0qLU9
2019-09-16 21:04:48,"On page 309 of 400 of The Unhoneymooners, by Christina Lauren https://t.co/y9tNOWzEk3"
2019-09-16 12:02:54,RT @alliewithbooks: me forgetting the characters in a sequel to a book i read over a year ago https://t.co/dkq0738mDx
2019-09-16 03:53:18,"On page 100 of 400 of The Unhoneymooners, by Christina Lauren https://t.co/70OKTbfxsm"
2019-09-15 19:33:39,"On page 35 of 400 of The Unhoneymooners, by Christina Lauren https://t.co/rwXJXa0g2l"
2019-09-15 00:56:52,3 people followed me and 2 people unfollowed me // automatically checked by https://t.co/hpVx4Dwsim
2019-09-14 19:12:26,RT @Oh_thatchapter: Maybe an unpopular opinion but I’d much rather see a reading vlog than a book review 🤷‍♀️
2019-09-13 03:44:48,4 of 5 stars to Birthday by Meredith Russo https://t.co/4CY81DJ91N
