timestamp,tweet_text
2018-07-14 15:30:29,RT @empitalia: Tenetevi forte! 😱 🔥Fuori tutto sui Funko Pop!🔥 Compri 1 Funko ➡ 5% di sconto Compri 2 Funko ➡ 10% di sconto Compri 3 Funko ➡…
2018-06-22 09:58:02,"RT @_CarlaQ_: Il senso di inadeguatezza che spesso ci portiamo dietro, non è veramente il nostro. È di tutti quelli che non ci hanno sosten…"
2018-06-21 13:27:36,RT @sabaatahir: I am an American-raised Pakistani-descended British-born Brown Muslim IMMIGRANT Woman.  And I have a NYT bestselling fantas…
2018-06-19 14:02:41,@empitalia Grazie a voi❤
2018-06-19 14:02:30,"RT @empitalia: Fan di Harry Potter, quanto è carina questa tazza?! 🤓⚡ Vi aspetta su EMP, insieme a tante altre novità dal mondo magico! ✨👉…"
2018-06-18 18:11:45,Please help me win this kawaii giveaway from @kawaiiboxco! 💖 #kawaiigiveaway https://t.co/naaQOAKC8m
2018-06-15 18:45:30,RT @ValeryTikappa: Mi è piaciuto un video di @YouTube: https://t.co/BRlzldLAjC BOOKSHELF TOUR GIUGNO 2018 | SERISOP
2018-06-15 18:45:14,RT @HowToGetAwayABC: Family ❤️❤️📷: @conradricamora #HTGAWM https://t.co/VWwjz0d7AN
2018-06-15 18:43:16,Tra poco si comincia con la lettura di #mosquitoland! @RizzoliLibri https://t.co/qv1ik0bBYT
2018-06-03 19:55:47,"RT @defilippi_m: Carmen non è che devi avere la pronuncia di Santa Olga Fernando, ma neanche una schifezza del genere. #Amici17"
2018-06-03 19:51:14,Io morta a vedere quant'è fangirl Simona Ventura. #Amici17
2018-05-31 13:04:23,RT @StephenKing: Thanks to everyone who has spoken and written so kindly about THE OUTSIDER. It means a great deal to me.
2018-05-27 19:36:51,RT @ValeryTikappa: Mi è piaciuto un video di @YouTube: https://t.co/JMeZfIwMIE STEPHEN KING: Da cosa cominciare?
2018-05-27 19:31:28,"#Amici17  ""Ragazzi ce la fate a ballare con i soldi per terra?""  Guardate, se c'è bisogno le mie tasche sono libere! PRATICAMENTE VUOTE!"
2018-05-27 19:27:35,#amici17  Che senso ha riesumare certi personaggi che neanche si ricordano le parole delle loro canzoni? Non lo so.… https://t.co/3pbvnwNii5
2018-05-27 15:52:43,RT @NetflixIT: #GDPRday https://t.co/3rtRlK3wXt
2018-05-26 11:08:56,RT @EmmaWatson: Happy World Turtle Day! https://t.co/SclhKMDDOX
2018-05-26 05:54:43,1 of 5 stars to La Regina by Daniel O'Malley https://t.co/E4wfLND4iZ
2018-05-23 11:01:14,"RT @empitalia: Sentiamo, quale film della Saga ""Pirati dei Caraibi"" vi è piaciuto di più? 🤔 Il Funko di Jack lo trovate cliccando il link ⚔…"
2018-05-21 06:52:01,Recensione: Eleanor Oliphant sta benissimo - @GailHoneyman @garzantilibri https://t.co/BfitRcyCow https://t.co/wp1t0Iv8s0
2018-05-19 19:25:31,Ma quanto posso amare Lauren?  Spero che vinca perché se lo merita davvero! #Amici17
2018-05-12 20:08:10,RT @defilippi_m: Da questo momento riscriviamo il detto: CORNUTA E IMITATA. #AMICI17
2018-05-12 20:06:00,"Da ""mi è caduta la spallina"" a ""mi è volata la parrucca"" è un attimo.  #Amici17 #Belen"
2018-05-12 20:03:11,Ma il trash? MA IL TRASH?  #Amici17 https://t.co/ColK4QUDPo
