timestamp,tweet_text
2019-10-26 19:03:58,I’ve already made 2 memes of my daughter 😂😂 what kind of mother am I??
2019-10-26 18:57:41,4 of 5 stars to The Witches by Roald Dahl https://t.co/hEpbvhi63w
2019-10-25 19:42:52,RT @withoutabook: @AuthorCharish @melaninbooks @molessie @theislandreader @ShenekaRushell @CortingBooks @kimbookwyrm @blklitreviews @BeeWit…
2019-10-25 19:42:52,@withoutabook @AuthorCharish @melaninbooks @molessie @theislandreader @ShenekaRushell @CortingBooks @kimbookwyrm… https://t.co/3xqvVgfFqN
2019-10-25 15:43:32,"On page 67 of 218 of Blood and Snow, by RaShelle Workman: Snow White and vampires lol I’... https://t.co/thLhg2RoPk"
2019-10-25 15:09:31,@dulivre Girlllll it was so good! A nice slow burn romance.
2019-10-25 14:52:27,"Fruday #56, #61 Birthday Girl by Penelope Douglas https://t.co/vOgxq33wjx on @bloglovin"
2019-10-24 21:11:22,5 of 5 stars to Birthday Girl by Penelope Douglas https://t.co/M85Yc0RvDM
2019-10-24 20:51:16,Check out my newest video! October Mid Month Wrap-Up | 14 Books Read! https://t.co/HFMmj2XBjf #readingwrapup #booktube
2019-10-24 18:54:24,Another #readmeromace review! Check it out! Renaissance Man by Tessa Bailey (Mini-Review) https://t.co/LpWvuXyhwK… https://t.co/j1w4uSvmqp
2019-10-24 14:31:05,Renaissance Man by Tessa Bailey (Mini-Review) https://t.co/ruNhESn3K2 on @bloglovin
2019-10-24 13:39:52,I just did some adulting by paying bills including hospital and car taxes and I feel like I need a drink. Why the h… https://t.co/B3NxrqTW8F
2019-10-24 01:27:22,"On page 306 of 407 of Birthday Girl, by Penelope Douglas: These scenes....and that’s all... https://t.co/FoUHNkHGJW"
2019-10-24 00:26:55,@TheWordN3rd Lol that’s what I feel like. I have some videos that do amazing and others where it’s like well try ag… https://t.co/jlz2Xt9XBV
2019-10-23 23:21:23,@ReadingwithNori I keep watching the video 😂😂😂
2019-10-23 23:20:43,Real life shit....soo how many views does a video have when it’s considered to be a flop lol because your girl probably has plenty 😂😂😂
2019-10-23 23:18:09,They’re both fine AF 😍😍 https://t.co/MNZCaGD34x
2019-10-23 23:12:24,Y’all what are some good anniversary gifts? My parents anniversary is next week and I need something interesting to get them.
2019-10-23 23:11:39,@Yog1n1 I’ve been wanting to try Alexander McCall !
2019-10-23 20:01:58,QOTD: Do you all like cozy mysteries? I haven’t read a lot of them yet this fall but I plan to do so once I get bac… https://t.co/P5Rt4xjEHR
2019-10-23 17:44:04,"What book am I looking forward to this week? Check out my latest post! Waiting on Wednesday, #61 One of Us Is Next… https://t.co/iLgMIHwD5v"
2019-10-23 16:28:16,@QueenOfSpunk It’s so good!
2019-10-23 10:31:01,"On page 231 of 407 of Birthday Girl, by Penelope Douglas: This book is damn addicting https://t.co/KgnziON0f4"
2019-10-22 20:29:23,#currentlyreading I’ve heard that this is an AMAZING slow burn romance and so far I’m really enjoying it. I don’t k… https://t.co/YgJ05Bkrne
2019-10-22 17:18:49,Is anybody doing a bookish holiday exchange? I would love to do one.
2019-10-22 17:10:11,@InkPressedPage lol that’s what she might be doing as well 😂😂😂
2019-10-22 16:47:31,Check out my review of Black Canary Ignite by Meg Cabot &amp; Cara McGee. One of the newest books coming out to #DCZoom… https://t.co/Y6DL7adjwJ
2019-10-22 14:02:27,Black Canary Ignite by Meg Cabot &amp; Cara McGee https://t.co/G1qaiAd64w on @bloglovin
2019-10-22 02:53:06,Closer by Alexa Riley (Mini-Review) https://t.co/A5ywp3Ok53 on @bloglovin
2019-10-22 02:18:50,3 of 5 stars to Closer by Alexa Riley https://t.co/6GjwolJ9r6
2019-10-22 02:02:48,I recently starting listening to the #readmeromance podcast. Check out my review of their first book! #bookreviewer… https://t.co/kEeUWxSduK
2019-10-21 21:21:23,2 of 5 stars to Heavy Equipment by Skye Warren https://t.co/azY25GT3SJ
2019-10-21 19:45:59,2 of 5 stars to Fall Into Magic by Melissa Baldwin https://t.co/alBA4x4bf4
2019-10-21 18:57:33,"RT @VIZMedia: Looking for your next romantic comedy manga? @mommaluvsmanga gives her full diagnosis on our latest #Shojo Beat release, An I…"
2019-10-21 18:57:25,RT @MommaLuvsManga: 💖💖💖💖💖💖💖 https://t.co/cqb4wjDlM6
2019-10-21 18:54:04,Trying to figure out what the hell is on the TV. Anybody ever seen a movie called Stick Man?
2019-10-21 17:29:22,"@InToriLex @MyLife_Nate Congratulations love! I didn’t realize you had him. Well wishes, hugs, and love to you both! ❤️❤️"
2019-10-21 17:27:13,@Stef_uncensored Tessa Dare is a must! I own a couple of her books already.
2019-10-21 17:26:53,@AJ_Writes I need to check out some of her other books. I’ve read a part of the Reluctant Royals series but I know… https://t.co/PSHVdG2q9u
2019-10-21 15:09:41,@whopickthisbook Great list!! Thank you! I’m listening to Ice Planet Barbarians now!
2019-10-21 15:07:36,@ClassyGreen @pinkzebrareads Lol right they’re huge
2019-10-21 14:57:32,@yerabooknerdzoe https://t.co/VFhWfFr7jQ
