timestamp,tweet_text
2019-05-21 13:25:21,"On page 104 of 262 of Sometimes I Lie, by Alice Feeney https://t.co/4WluSPLram"
2019-05-20 22:08:37,"On page 46 of 262 of Sometimes I Lie, by Alice Feeney https://t.co/qJQukm8a3Q"
2019-05-20 20:04:41,2 of 5 stars to The Dreamers by Karen Thompson Walker https://t.co/xfmeXJpyCG
2019-05-20 13:20:18,"34% done with The Dreamers, by Karen Thompson Walker https://t.co/TDu72R8vrj"
2019-05-19 20:49:02,5 of 5 stars to Beyond the Point by Claire Gibson https://t.co/RugRLSaTPM
2019-05-10 09:56:26,"6% done with The Stranger Beside Me, by Ann Rule https://t.co/8myZtcvNXC"
2019-05-09 12:46:10,"On page 84 of 303 of The Dreamers, by Karen Thompson Walker https://t.co/7QfXR7omvx"
2018-11-18 18:14:56,@CharterOakFCU Just curious why my debit card isn’t working today and I can’t get a hold of anyone
2018-11-18 18:08:28,@CharterOakFCU My debit card isn’t working...is this affected until your system is up again?
2018-02-21 14:54:25,"Learn about EC Insider, the Erin Condren rewards program that allows you to earn points &amp; redeem rewards!… https://t.co/fnwDpuWwaM"
2017-11-05 22:03:02,I'm in the running for a Christmas giveaway @lemonademom1 https://t.co/JHHZ9cw34a
2017-06-07 09:53:26,I'm having a blast playing Guess The GIF by Random Logic Games! Join the fun here: https://t.co/v0vqydaEAx
2017-02-26 18:18:07,@NEBlackWolves where's Saunders today?
2016-11-10 14:52:53,500 Sub Giveaway! https://t.co/YuGISW9qfR
2016-11-10 14:52:35,500 Sub Giveaway! https://t.co/YuGISWr17p
2016-09-26 21:10:55,#Socool Socool https://t.co/P6oraZqQx8
2016-09-23 11:22:55,@mommyandgracie I am your number 1 fan 😝😝😝😝😝😝😝😝😍😍😍😍😍😍😍😍😍😵😵😵😵😵💩💩💩💩 https://t.co/IC6V9YxfOh
2016-08-24 23:24:02,I just got a Minecraft premium card code for free! :D https://t.co/MfrA2bpYqQ
2016-08-24 23:22:39,Free Minecraft Gift Codes https://t.co/5IhR4uC1b7
2016-08-24 23:07:46,I just generated a free Minecraft Game Code. Get yours at https://t.co/9dmRZ6Qb3N via @MinecraftCodes_
2016-04-11 15:20:23,Win 35+ Cozy Mysteries PLUS a Kindle Fire! https://t.co/Uc4n00encE via @Storytellers10
2016-04-11 10:53:29,"Want to win Tall Poppy Writers Spring Giveaway! 16 books, 4 winners!? I just entered to win and you can too. https://t.co/dd5CDN1npc"
2015-04-17 21:57:24,♫ Picked Right Round by @official_flo @Aroogas https://t.co/eIHvoI0Fxy @GetRockbot
2014-02-01 11:20:50,Check out this awesome new app! Guess The Millennium on the App Store! http://t.co/Wyq9ZWUJms via @randomlogicgame
2014-01-26 20:51:45,Check out this awesome new app! Guess The 90s on the App Store! http://t.co/14VZlPoksp via @randomlogicgame
2013-12-07 00:39:14,Wow...I haven't posted here in over a year! I just learned to knit a few months ago so I've been focusing on that... http://t.co/WzgmpmNb2h
2013-09-22 21:48:19,Gabby.
2012-08-03 16:23:18,"Need to get back into making more headbands etc. To help motivate and get things back up and running, I'm going... http://t.co/nFsWIuCo"
2012-07-19 19:29:40,RT @JoyceMeyer: Know that you are loved perfectly by our perfect and powerful Father.
2012-07-18 14:04:13,"RT @JoyceMeyer: The more you reach out to others, the more God's going to change you. You don't change yourself by focusing on what’s wr ..."
2012-07-18 10:37:11,RT @MaxLucado: Jesus says to get rid of the trash in your heart. How? Give the grace you've been given! #GreatDay
2012-07-16 16:41:11,All day long I was wishing I was out on the streets instead of at work #SoulWinning #Jesus
2012-07-16 02:24:29,Hoping to finally break out of my comfort zone this week and into what Jesus called us to do #SoulWinning
2012-07-13 12:06:59,RT @JoyceMeyer: Don’t waste you life waiting until everything is perfect before you start enjoying it.
2012-07-10 15:32:49,Gabby's new favorite show is on tonight! #dancemoms
2012-07-10 14:54:53,RT @MaxLucado: God's grace erases guilt; his oversight removes fear; his direction removes confusion.~Max #GreatDay
2012-07-10 13:59:17,Dinner at Chilis tonight! #kidseatfree #happybirthday
2012-03-24 23:34:00,"Been a long time since I updated this page. I'll have some new stuff to post for sale later this week! Also, I do... http://t.co/Eq4WD9dH"
2011-12-07 16:40:19,Thinking up a few more ideas of things to make available for sale. Any suggestions on things you would like to see here?
2011-12-07 12:59:13,I need to get working on some new items...maybe then will I finally have some more sales!
2011-12-02 20:19:32,Hoping people get back to me about Gabby's birthday party...only 15 days and I'd like to know how many to plan for!
2011-11-21 23:15:55,Got lots of new flowers today. Anyone interested in purchasing some? Can add them to headbands or just do single flower clips!
2011-11-19 01:03:42,Was finishing Misty's order tonight and burnt my hand with the glue gun. Guess I gotta be more careful next time'
2011-11-19 00:26:51,I posted a new photo to Facebook http://t.co/qPAbSBgY
2011-11-19 00:16:38,I posted a new photo to Facebook http://t.co/YFjm2aZv
2011-11-19 00:16:23,I posted a new photo to Facebook http://t.co/blpJLKms
