timestamp,tweet_text
2019-10-15 22:01:02,@recluse017 No I can totally see why you’d be annoyed. Personally I usually at least go subscribe if someone who co… https://t.co/nZk29CEMmr
2019-10-15 21:57:47,@recluse017 I think the only time a TBR has worked for me is if I can literally read every book within a week or so… https://t.co/izTYFQMRSP
2019-10-15 21:53:36,"@BPegged Wow! Good for you! I’d signed up for two but then changed it to one, because I got intimidated by the amou… https://t.co/3suO9vhhfe"
2019-10-15 19:14:55,@BPegged Woohoo! What round are you judging? I’m judging the nonfiction in April/May!
2019-10-15 17:16:24,RT @neilgriffiths: For me Harold Bloom’s great insight was the oddness of canonical works. They are odd because the artist strives to copy…
2019-10-15 01:36:56,"@FairyTalesEtc I'm not sure. I'm guessing an actual merry-go-round, based on the way it was described in the book I… https://t.co/a3RLqqZ0Iv"
2019-10-15 00:52:06,Learning that the Seattle Opera once used a merry-go-round to stage the Ride of the Valkyries once just made my day.
2019-10-15 00:10:42,And once again I prove to myself that trying to formulate a TBR list is the most effective way of getting me NOT to… https://t.co/O58sfrTpQA
2019-10-14 23:02:34,"56% done with Ingenious, by Peter Gluckman https://t.co/6G8mFESHxs"
2019-10-14 21:39:29,"RT @NYTObits: Harold Bloom, often called “the most notorious literary critic in America,” has died. His NYT obit: https://t.co/GEMnIuVp1z"
2019-10-14 19:40:44,@lena_makridina @stdonoghue Haha I was joking. I don’t think I’m ready to take on such a behemoth yet! Maybe someda… https://t.co/W7enaLwxaf
2019-10-14 17:45:06,"@lena_makridina @stdonoghue Oh, you mean you and I AREN’T about to start buddy reading Gibbon’s Decline and Fall of… https://t.co/ryayC59cPN"
2019-10-14 15:34:49,"As an Aquarius, I feel personally attacked 😭😭😭😭😭 https://t.co/QXP95oIAqq"
2019-10-13 12:24:48,RT @BookTubePrize: It's time to sign up as a judge for the 2020 BookTube Prize. Video and signup here: https://t.co/N1F9bBkjbP https://t.co…
2019-10-12 21:43:38,Saw a live broadcast of Turandot from the @MetOpera today and it was terrific! Christine Goerke (@HeldenMommy) was… https://t.co/5KzxaNJNgZ
2019-10-12 19:28:06,@godandgodzilla I’ll have to check out his work. Thanks for the recommendations!
2019-10-12 17:51:26,"@godandgodzilla He’s a director, right?"
2019-10-12 15:08:23,"33% done with Ingenious, by Peter Gluckman https://t.co/TncdeEx7oe"
2019-10-12 10:08:51,"My review of For the Love of Music: A Conductor’s Guide to the Art of Listening, by John Mauceri, was published in… https://t.co/pzJSEBtRzs"
2019-10-12 02:40:38,@7DaysatSea1 I need to try that!
2019-10-12 01:26:43,@7DaysatSea1 You know me too well!
2019-10-12 00:51:54,@periodicallypod @FairyTalesEtc Never! 😎
2019-10-12 00:40:21,I feel like the works of art that stick with us the most are those that acknowledge the melancholy inherent in the… https://t.co/B0fPK74XTs
2019-10-12 00:04:33,"It's 7 PM on Friday and I have simply HOURS of BookTube (i.e., Friday reads) to watch! #Booktube"
2019-10-11 23:46:49,"33% done with The Divine Comedy, by Dante Alighieri https://t.co/SZi4bjNcSh"
2019-10-11 16:29:26,@everalwaysdoing Stay safe!!
2019-10-11 16:24:55,"75% done with Thebaid, by Publius Papinius Statius https://t.co/PUnhuWwboe"
2019-10-11 15:46:45,@BookishIslander Sounds like a good Friday!
2019-10-11 15:01:51,@7DaysatSea1 Ah nice! I've wanted to read this ever since watching the Ken Burns documentary (twice) earlier this year.
2019-10-11 15:00:23,"RT @voxdotcom: What would a needy person do if you gave them $500 a month, no strings attached?  Stockton, California, is finding out.  The…"
2019-10-11 13:46:21,@7DaysatSea1 I didn't realize she was so acclaimed. I thought of her as a kind of obscure author until I saw that s… https://t.co/ZkoSrP4hgj
2019-10-11 12:01:07,@shawnmooney Stay safe!!
2019-10-11 01:37:47,"22% done with Why I Read, by Wendy Lesser https://t.co/YWkS8dTNFA"
2019-10-10 21:39:03,RT @john_self: Something about the title of this book (from an Auden poem) really delights me. The book is very good too—essays on music fr…
2019-10-10 14:16:03,I love how over-night there are twelve holds on the two novels by Olga Tokarczuk that are in the public library here. #NobelPrizeLiterature
