timestamp,tweet_text
2019-10-15 17:09:48,@authordenight Book 3!!  Yay!!  I miss Ivy!
2019-10-15 07:14:10,"51% done with The Carrow Haunt, by Darcy Coates https://t.co/gpHp5uL2q2"
2019-10-14 17:31:24,@SwoonReads @HastingSamantha Stunning 😍 I love it so much!  I can't wait to read it! https://t.co/Cu3FPMM8QV
2019-10-14 02:26:24,"26% done with The Carrow Haunt, by Darcy Coates https://t.co/P7xNO5xokM"
2019-10-13 22:47:25,@Danika_Stone HAPPY BIRTHDAY DANIKA 💕💕💕💜💜💜🎉🎉🎉 HAVE A AN AMAZING DAY!!! https://t.co/ZJfZqkrdAJ
2019-10-13 18:30:00,"16% done with The Carrow Haunt, by Darcy Coates https://t.co/yEqD1LJPgR"
2019-10-13 17:24:37,RT @Gillianfrench13: 🎃THE MISSING SEASON OCTOBER GIVEAWAYS roll on!(INTERNATIONAL 🎉) 🍁Follow/RT for a chance to win: - 1 signed copy of TMS…
2019-10-13 17:23:56,@authordenight The Kingdom by @jessrothengburg 👑
2019-10-13 06:44:39,@KellyCoon106 #Bookmail came today and I am so thrilled 💕💜  The enamel pin is beautiful! https://t.co/fSoL6WHFiT
2019-10-13 06:42:02,@FortheLoveofYA1 It is simply amazing!
2019-10-13 06:41:18,@Marie_Lu I received my signed print today and I am in LOVE with it!  #Rebel https://t.co/U6MkCoWfzP
2019-10-12 08:45:16,RT @HogwartsGrad_7: my books whenever I bring a new one home https://t.co/MnK016QKSh
2019-10-12 06:52:35,5 of 5 stars to The Haunting of Rookward House by Darcy Coates https://t.co/t1ohcYllcP
2019-10-11 06:12:19,"59% done with The Haunting of Rookward House, by Darcy Coates https://t.co/CjQf4hhBSy"
2019-10-11 05:33:56,RT @cw_spn: Some things never change. The final #Supernatural season premiere starts NOW on The CW! https://t.co/mW719n36m4
2019-10-11 05:32:19,"RT @danharing: #GIVEAWAY! THE STAR SHEPHERD has been out for a whole month! What better day to do a giveaway?   Win a signed hardcover, boo…"
2019-10-11 00:06:50,@JohnPassarella I am ready!!  Bring it on!!  #supernatural15
2019-10-11 00:05:56,@LizLim Book 2 announcement?!!!  That would be amazing ✂😄💖
2019-10-10 19:52:41,@authordenight 👍😀💜
2019-10-10 18:09:02,@toomanysophies @FierceReads Thank you for the awesome opportunity 👍😀 https://t.co/5yf1t5Qu39
2019-10-10 16:54:32,"On page 95 of 576 of Penguin Minis, by Marie Lu https://t.co/K1pG4jJVn2"
2019-10-10 14:23:27,"15% done with The Tangled Woods, by Emily Raboteau https://t.co/5P6MXcZvxI"
