timestamp,tweet_text
2019-11-09 18:43:43,@ITGeekCT @disciple96 @ProfessorKreeft Some of his books are on kindle for free.
2019-11-09 18:43:20,RT @ITGeekCT: @MikeJade757 @disciple96 @ProfessorKreeft Looks very good. I have about 200 books lined up to read and I prefer books if the…
2019-11-09 18:43:07,@ITGeekCT @disciple96 @ProfessorKreeft I like his books. I have 3. https://t.co/zNO9LfZSt2
2019-11-09 18:41:12,@ITGeekCT @disciple96 @ProfessorKreeft He is a lay person as far as I know. Theology is his area. Published by Ignatius
2019-11-09 18:18:20,"RT @disciple96: “Even when I am dealing with very important matters which require attention, I do not lose the presence of God in my soul,…"
2019-11-09 18:17:42,"RT @disciple96: #DivineMercyPrayer for Difficult Moments   Eternal God, in whom mercy is endless &amp;the treasury of compassion inexhaustible,…"
2019-11-09 18:16:02,@LifeNewsHQ Delusional
2019-11-09 18:14:49,"RT @lorettagiordan2: ""America's largest health insurer is giving apartments to the homeless""  https://t.co/fQDdY0NcJx"
2019-11-09 18:11:46,"@ITGeekCT @disciple96 @Ken47188750 This is where I discovered this book. I wish the print was larger. But, I can re… https://t.co/05pSUgmcRu"
2019-11-09 17:26:38,@disciple96 @ITGeekCT @ProfessorKreeft This was written in 1953 and it seems like it was written last week. Society… https://t.co/gMBbeH1lDg
2019-11-09 16:42:21,@disciple96 @ITGeekCT @ProfessorKreeft This https://t.co/GZbT1oCcZD
2019-11-09 16:38:56,@disciple96 @ITGeekCT @ProfessorKreeft People are dissatisfied and have been sold a bill of goods worth a pig in a… https://t.co/om9xupuYHo
2019-11-09 16:29:18,"@disciple96 @ITGeekCT @ProfessorKreeft Lee, the print on the paperback is not very big. We need a Kindle version."
2019-11-09 16:24:06,@disciple96 @ITGeekCT @ProfessorKreeft Love your GIFs - always on point.
2019-11-09 16:23:01,"RT @disciple96: @MikeJade757 @ITGeekCT @ProfessorKreeft I want! As I need another book, too, Mike. https://t.co/GBz69lcQvZ"
2019-11-09 16:22:35,@disciple96 @ITGeekCT @ProfessorKreeft I think it will be a good read. I think that most of society is uneducated b… https://t.co/FgVYhY3nzC
2019-11-09 16:10:36,@JWBeigs I’m lucky (or God choose) that I was born into a Catholic family. Maybe God realized that I would not conv… https://t.co/4S7vHrdmUo
2019-11-09 16:06:46,RT @JWBeigs: I am very glad to be Catholic https://t.co/u0TRvdNsR1
2019-11-09 16:06:41,@ITGeekCT @disciple96 as if I need another book to read. I had some amazon credit so I used that. The opening parag… https://t.co/N7v5xeoMF0
2019-11-09 15:48:35,@pollsofpolitics @species_x @realDonaldTrump @JoeBiden At this time 36% are wrong. Either they just hate DJT or the… https://t.co/gIz3hnhLTm
2019-11-09 15:20:10,This coup attempt should worry every American that believes in the constitution. That is the kicker. Too many Ameri… https://t.co/37CSWuvhy3
2019-11-09 15:18:29,@realDonaldTrump Anyone going along with this fake impeachment is a traitor. It is a coup attempt.
2019-11-09 02:22:53,@weird_hist @bankofferns When a penny was worth something
2019-11-09 02:07:46,@EvanAKilgore @Tropic5A I’m all of those and proud of it.
2019-11-09 02:05:43,RT @EvanAKilgore: It's okay to be white. It's okay to be straight. It's okay to be a man. It's okay to be Christian. It's okay to be rich.…
2019-11-09 01:47:55,RT @luckylouie1205: DITTO!! NEVER...EVER!!!!! https://t.co/pJKsHOTgMF
2019-11-09 01:43:42,RT @ITGeekCT: Look what just arrived!! YAYYYYY  It’s so old and little and adorable! Have to figure out the old handwriting from 1925 and p…
2019-11-09 01:38:48,@Alf4Congress @jat1020 @realDonaldTrump @kanyewest I will never agree with democrats
2019-11-09 01:37:53,"RT @disciple96: “Jesus made known to me how very pleasing to Him were prayers of atonement. He said to me, The prayer of a humble and lovin…"
2019-11-09 01:37:41,"RT @sistervpaul_: #Compline ""Protect us, Lord, as we stay awake; watch over us as we sleep, that awake, we may keep watch with Christ, and…"
2019-11-09 01:37:30,@Love_On70 @SassyLa35278765 Yes https://t.co/A6ozUUO6Px
2019-11-09 01:35:02,RT @Blackstonecomms: They hunted down and fired someone who had no connection to the release of the video.  Instead of looking for retribut…
2019-11-09 01:24:34,"RT @disciple96: November Weekly Series On the Soul: Why bother to study the #soul, #occultphenomena, or #theology: Some thoughts, then seve…"
2019-11-09 01:17:42,RT @RealJack: BOMBSHELL: Schiff’s Star Witness Admits His Only Source Was The New York Times  https://t.co/TMAdSq1faw
2019-11-09 01:17:29,RT @ByTheMassRock: Can I ask for some prayers please.
